-0.6391159228061853,-0.6175411013147271,-0.940784848851065,-0.8705681544389923,-0.09021918919804069,-0.6322313639300081,-0.5101359621025052,-0.6952828044953088,-0.6408016032271046,-1.0831440313342218,-0.9857544348020044,-0.09775864557703018,-0.5880016277327406,-0.596567376344203,-0.6934055280182302,-0.6380133205720638,-0.9512932531944799,-0.8657818850750101,-0.11662825003856542,-0.5791683748745445,-0.5651383116564782,-0.6731519491565481,-0.6178564890154571,-1.5098165846715246,-1.1213106697809856,-0.11352582527473612,-1.059959188177774,-0.48476897369838834,-0.688447298644065,-0.628879380813957,-1.1525683303454577,-1.0105319266181323,-0.10139793796380853,-1.028222322947626,-1.1710104226194082,-0.6894894935170368,-0.6344911624937494,-0.9095180994095041,-0.8684187902371895,-0.15857609338844392,-0.6502661930142252,-0.8548277609559783,-0.7135177790702533,-0.6373017789634292,-0.7837917509457034,-0.836831342537137,-0.11764934265561657,-0.637591938960068,-0.6684982055564914,-0.7323044604291942,-0.6550467344680201,-0.9096131262818195,-0.788470242181788,-0.5869372084118378,-0.5703193293940187,-0.5027915724939396,0.0,normal
-0.05003489024647853,0.22585372910090956,-0.6694731921340453,-0.6285730136549098,0.2604411973650348,-0.5252388531934841,-0.48397334168810596,-0.1374973956793739,0.22455474880830348,-0.4253860229750792,-0.3326984776963092,0.24710206770258364,-0.5705823763413568,-0.51461075252675,-0.10098682012660422,0.20919730942512227,-0.7439353807643665,-0.6262581774822853,0.23852047167191795,-0.47990411613668227,-0.44195012392436883,-0.1324607754601139,0.19775910885835185,-0.31060686982416624,-0.686363940636438,0.22134325246055978,-0.5276254494136472,-0.48476897369838834,-0.037956719300896676,0.257032060787498,-0.6757238886774984,-0.6811064490374684,0.23342467787370372,-0.8547513566057089,-0.4944474210956788,-0.057347898519513316,0.25535842382361024,-0.7139460348612267,-0.6531060804415926,0.22504354954600053,-0.5012713723313234,-0.3700757507028663,-0.05769046194090291,0.2529565229807469,-0.6485127329175496,-0.5383986598262231,0.21454727395900372,-0.47274042620490986,-0.5389739609100886,-0.15877496610670774,0.23619486212766283,-0.7174332036785408,-0.6124668392266845,-0.472721576313583,-0.5226967324583471,-0.4546851623966495,0.0,normal
0.3686201832079043,0.3749174067039561,-0.5834249778744494,-0.5353770753780435,0.3405126801318035,-0.44040244165715653,-0.42764247002208866,0.27526380684441787,0.3688533266510254,-0.26984546989325325,-0.16410670676309733,0.32687684605689726,-0.49368498303962194,-0.4640830592645498,0.30886260042735086,0.3533790858232852,-0.5949342012818818,-0.5296281250869236,0.31857923604344085,-0.41837915465846925,-0.37340644433630754,0.29342610793091306,0.36342500952555934,0.09975689492233165,-0.37593054012432875,0.3052617434342894,0.04858403775901417,-0.47123987747362295,0.31030821416022464,0.3671230419305661,-0.5206966361603412,-0.3829967773880612,0.3140327092602939,-0.6818978469603412,-0.27103232807046224,0.2921892187144114,0.3659567931371811,-0.6570989940987689,-0.5691443282559832,0.318659859725851,-0.4121050057037387,-0.24529199951767627,0.2828638591988189,0.3635876824052434,-0.5847007850454737,-0.43021829516551935,0.2945111270047994,-0.3928589129085166,-0.43417947065235113,0.24716474091375343,0.36203311188231846,-0.6396771903773265,-0.5274176911860434,-0.42023674694846574,-0.49583534111054806,-0.41939781357863265,0.0,normal
0.5872100003212546,0.4464375274227314,-0.5240187395097068,-0.45208229640145003,0.4203480203453726,-0.360106612848755,-0.37156219448894,0.49837797037079185,0.44075510075605234,-0.12935376790596403,-0.039039650443868264,0.4064145570844355,-0.4150028445261149,-0.41231973166892827,0.5286909259971995,0.4252207867025808,-0.3943422678975943,-0.42849984134614433,0.39840189537017806,-0.35156872679455925,-0.2842259028062297,0.5230346885417275,0.4404273016607916,0.26625533605810325,0.25946595916422976,0.3933000818596542,0.6378933408523526,-0.40801734729280226,0.5286235455836131,0.43299546875216405,-0.40455908216313635,0.3929220866245552,0.3943956690621641,-0.48319787710400475,-0.1462079386565624,0.5004240970665368,0.4321341949619292,-0.5995633550052226,-0.491977077791839,0.3986380787132376,-0.32189530535008726,-0.14259325778505733,0.4910630074938489,0.429783322390577,-0.5078510457253534,-0.3198390065756459,0.36980533351626166,-0.3008301960744945,-0.1578917786830953,0.4706177906497871,0.4361620427624799,-0.5675850349192534,-0.4471884087958971,-0.36497853388409573,-0.46730413501701407,-0.3818375520732012,0.0,normal
0.9651110400765383,0.5781115436203831,-0.398561994624796,-0.2791218039090596,0.7027264204562382,-0.1777600424236231,-0.24562345864373314,0.8888277565419462,0.5676220258451695,0.24997273484039073,0.17045384310233946,0.6789658777169577,-0.2348441464810127,-0.2955522495900577,0.9050072121421946,0.5519790580230081,0.17051477950535116,-0.06321209681946084,0.6455470900165018,-0.15220673429692103,1.6766602658040326,0.9118879298987521,0.5665731833673577,0.5294324884539728,0.8796628793081602,0.690895491420484,1.108544844843292,-0.23841608357561553,0.9006506919887824,0.5534532642726179,-0.2187222045174984,0.8884007410301541,0.6785929715530262,0.35207051727844074,0.08534560217190755,0.8797090540650508,0.5586442631257971,-0.3966518745069708,-0.32486568552304934,0.6638648456462685,-0.092402903056073,0.05612639573597554,0.8554115170101514,0.5607199638700515,0.42738884222192114,-0.021698055823967544,0.6648951582839967,1.3115976613413995,1.2204186336667333,0.855701879694891,0.57263027525827,-0.4305699048678661,-0.2789536555008017,-0.24222831213269813,-0.3917582762892114,-0.2920555238718649,0.0,normal
1.5134380389371458,1.3997446211653854,1.3105585869730252,1.6755812141413355,1.608145543762078,1.50175948050486,1.3508351574042694,1.509828845023687,1.4045193898981871,2.193691025649837,1.887259713135985,1.4028207612036074,1.9851393263738983,2.388362366197335,1.4974259200338207,1.3228078288756686,1.8502682805368615,2.167632930314274,1.4377319356248923,2.4221723508546993,2.482384403493532,1.5155362950529903,1.2090027267416774,1.1645214166841122,1.8067948189297238,1.5324750730826846,1.5656375805640668,2.2821558310682164,1.5058445529073667,1.4166222363416507,2.0152082201188835,2.009308479846492,1.532544773571368,1.735432528518554,1.4614150082970547,1.504413689121427,1.3606565651942117,1.9148913806745542,2.238179763353653,1.4615562785079035,1.6202081673287143,2.1208582027537055,1.5171873812336396,1.3639228722596024,2.21064633834249,2.3180205000663734,1.5682738180709859,2.29834328531161,2.581323419687915,1.4947776019399415,1.4576805726577466,2.1405128417789663,2.290963174777211,2.3156121419861844,2.274427642467133,2.41819902053282,0.0,normal
-1.7172453597550827,-2.001930223569896,-0.940784848851065,-0.8967417219715336,-1.9931433936892422,-0.6322313639300081,-0.5101359621025052,-1.7364822342850539,-1.8947438234313925,-1.283138203527334,-1.3274251239415213,-1.9932974573084938,-0.5880016277327406,-0.596567376344203,-1.7515622138120779,-1.9558548011652868,-1.3548817005990417,-1.0036385690085232,-2.0147061644830786,-0.5791683748745445,-0.5651383116564782,-1.7175006545154141,-1.9440361806710398,-1.5098165846715246,-1.320386894008945,-1.9778010311463041,-1.059959188177774,-0.48476897369838834,-1.735469806490941,-1.9486247020624101,-1.1525683303454577,-1.173016530286332,-2.015707890176739,-1.028222322947626,-1.2503799810783847,-1.7418193251893845,-2.1034292081842993,-1.0052148457408951,-0.930109175546102,-2.0047415619458393,-0.6502661930142252,-1.0833199017679378,-1.7322064689423642,-2.0094705124459957,-1.0994717880591693,-0.8911183006908017,-2.006899712532972,-0.6878898297766307,-0.6684982055564914,-1.752740054223748,-2.118540473973215,-1.1545811552877574,-1.045692809407536,-0.8748918874910843,-0.5703193293940187,-0.5027915724939396,0.0,normal
-1.1503938001221572,-0.6350482883580397,-0.9027468403296721,-0.7142539150931814,-1.490275400732028,-0.6322313639300081,-0.5101359621025052,-1.1675411172928003,-0.6466734846382982,-1.192371601804751,-1.0415489856712896,-1.425233513324218,-0.5880016277327406,-0.5870694698660431,-1.1852248326829764,-0.6087571870723033,-1.280512793021116,-0.8035623303095343,-1.5508925045506625,-0.5791683748745445,-0.5651383116564782,-1.1656993882087792,-0.670469150276981,-1.5098165846715246,-1.063020278344422,-1.4032358148250843,-1.059959188177774,-0.48476897369838834,-1.1562658659799032,-0.6172435059601477,-1.1286038297815042,-1.012919395220746,-1.4965011552218093,-1.028222322947626,-1.1554860515619314,-1.1766103696621872,-0.62280541512074,-0.9946962743878245,-0.7406044056417393,-1.531670108230441,-0.6502661930142252,-0.9267305322475677,-1.1633766530648717,-0.6256088109052884,-1.0547553930502098,-0.7925598273793454,-1.5483806702872993,-0.6689194096464985,-0.6684982055564914,-1.1531410374320574,-0.6188366308697248,-1.0660662337731244,-0.7805205389017532,-0.518208806798506,-0.5502922728564823,-0.5027915724939396,0.0,normal
-0.7206239902043837,-0.08058288914456752,-0.6097005983661272,-0.409863191112105,0.02294480405102018,-0.4711284810220304,-0.432262726517136,-0.7845284699058583,-0.11735101784525302,-0.8028114092947519,-0.6764127645312283,0.0014827873740733976,-0.5705823763413568,-0.46884581277701676,-0.730664566250408,-0.0647975653283791,-0.18776998327826794,-0.19382134177567356,0.010078079770742685,-0.5050808701089352,-0.4786889007654102,-0.8435067025129589,-0.1652806160560194,-1.3627493848549213,-0.750642229735568,-0.04150475618614307,-0.9678572200254857,-0.48476897369838834,-0.7032986817340915,-0.059353296199274305,-0.8317086563897684,-0.4211054797216281,0.03511310427257014,-1.028222322947626,-0.798824738607739,-0.7303927731933472,-0.06808356954597436,-0.674298997402673,-0.43107515667848667,-0.004057329769831901,-0.5488507061359033,-0.5930929894264124,-0.7544140403424913,-0.09872658060879383,-0.03417877728378743,-0.5146083597221172,-0.009193333875894596,-0.5379003945254985,-0.5389739609100886,-0.5535420206403672,8.901370391189998e-05,-0.37921666434215506,-0.37444693786588606,-0.36025688560891234,-0.48855660777298926,-0.43093191509061585,0.0,normal
0.005538792070474944,0.21478078261888184,0.0885444078061331,-0.04777536572629687,0.1487720949056643,-0.3849135724741516,-0.3798013021997062,-0.08543742418988665,0.20785764345290036,-0.15895603919679166,-0.22946895035193415,0.12691673532121886,-0.5124770821846709,-0.41784336391908755,-0.004113320722942107,0.23142639061705042,-0.09570928867802832,-0.02709481287103224,0.1447728394287538,-0.4518468601698299,-0.43406014651384756,-0.2065280595281186,0.14785825778937847,-0.24084331933636452,-0.28712941049110297,0.1193266310867708,-0.6659458559039237,-0.4502506493771335,0.028131935449719044,0.2625463659019763,-0.0660886785355378,0.13941791520136207,0.13902330034515306,-0.9755554925017826,0.1356832509981494,0.002147781009665363,0.24427588362734068,-0.11093596876877869,-0.15314524214272798,0.14001091384426625,-0.482831953576678,-0.4535669416385745,-0.02199917937604646,0.24187052609345552,0.07878663597062181,-0.0633948054639133,0.15662157699518703,-0.4577557453383162,-0.4439877761335762,0.09819604108973098,0.28773732923438866,0.3151713480147176,0.11517932535908854,-0.25237577734587197,-0.45911061326382074,-0.39486616999188867,0.0,normal
